# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1553322	bitcoin_beginners	1	182	0	2	2.0	375687	3140	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,SIGNAL	Why is my Zeus ln-address failing?
1553182	meta	1	109	0	0	6.9	36151	1603	recent@meta|top@meta	SIGNAL	This Day on SN: August 23
1552780	meta	1	7583	0	57	26.3	74100	12125	recent@bitcoin|recent@meta	HOT	NOBODY likes the idea of pay to post (outside SN)
1552754	security	1	5548	0	5	27.1	12309	3629	recent@security|recent@privacy|recent@tech	HOT	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
1552628	bitcoin	1	2267	0	2	31.3	74100	12125	recent@bitcoin|recent@lightning	HOT	Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552951	AskSN	2	1909	0	6	19.3	88718	46738	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SELF_POST_OPP	Avalon Nano 3s "non-supported adapter"
1552645	bitdevs	1	1284	0	5	30.5	238412	237	recent@bitdevs|recent@devs	HOT	Grug Speak, Grug Outside, Grug Happy | dergigi.com
1552608	nostr	1	1272	0	1	32.7	249216	279	recent@nostr	HOT	🎹 Napstr - own your music again
1552847	bitcoin	1	1229	0	4	24.6	163128	3775	recent@bitcoin|recent@lightning	HOT	A Second and Final Eulogy for Bitcoin Maximalism
1552647	bitcoin	1	1214	0	9	30.4	74100	12125	recent@bitcoin	HOT	Noones App shuts down
1552738	Design	2	1136	0	2	27.7	163128	3775	recent@bitcoin	HOT	Consensus.Health site to gauge Bitcoin consensus based on Twitter (X) reputation
1552686	bitcoin_Mining	1	668	0	13	29.2	273359	933	recent@bitcoin_Mining|recent@mempool		Mining Pool Health Report [Week 5]
1552905	bitcoin	1	371	0	0	22.1	296825	5184	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		New Release: ZEUS v13.2.0
1552895	meta	1	276	0	3	22.6	1	27191	recent@meta|top@meta		SN Saturday Newsletter 8/22/26
1552929	AI	1	273	0	1	20.4	296825	5184	recent@AI|top@AI		Ox Alpha - A mysterious Free AI Model for Coding & Agentic Work
1552914	nostr	1	236	0	0	21.3	1552013	22	recent@nostr|top@nostr		Nostr NIP-15 store with auto sats checkout
1553088	bitcoin_beginners	1	235	0	1	12.9	296825	5184	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Bisq Release v1.10.6 ·
1552828	AI	1	187	0	1	25.2	458256	4876	recent@AI		The Biggest Risks to the U.S. Economy in 2026
1552932	Memes	2	161	0	0	20.2	296825	5184	recent@bitcoin_beginners|top@bitcoin_beginners		Bitcoin Meme Maker is now live on iOS and Android.
1552634	bitcoin_beginners	1	157	0	2	30.8	1552562	6	recent@bitcoin_beginners		Waiting for my moment to become a holder (from Cuba)
1552802	bitcoin	1	151	0	1	25.6	375687	3140	recent@bitcoin_beginners		Update: Anti-abuse deposit. MOSTRO P2P 🧟⚡
1552748	bitcoin_beginners	1	126	0	0	27.4	238412	237	recent@bitcoin_beginners		Simulacra
1552713	tech	1	123	0	0	28.5	12309	3629	recent@privacy|recent@tech		As demand for Meta AI glasses explodes, it’s harder to avoid creepy recordings
1552891	bitcoin_beginners	1	122	0	0	22.6	296825	5184	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Bisq Release v2.1.12
1553034	bitcoin	1	76	0	0	15.7	1553034	15	recent@lightning|top@lightning		Surviving in Northern Gaza: How Bitcoin & Lightning Keep Hope Alive
1553239	bitcoin	1	36	0	0	5.3	296825	5184	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Not the perfect way of course. Nice try — No KYC, Lightning-Powered | Freedomia
1553216	bitcoin_beginners	1	36	0	0	5.9	296825	5184	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Weekly Brief 2026/34
1552883	bitcoin	1	36	0	0	23.0	296825	5184	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Tragedy Of The Commons In Open Source Software, Explain Through Bitcoin Wallets
1552915	bitcoin_Mining	1	36	0	3	21.1	223678	6034	recent@bitcoin_Mining|top@bitcoin_Mining		~500 PH for today, wow!
1553019	lightning	1	21	0	1	16.2	1519080	84	recent@lightning|top@lightning		⚡ LCC v0.1.3 — built for node runners who don't want to live in the terminal
1552749	AI	1	10	0	0	27.3	1054143	1132	recent@AI		Namibia terminates $2.4 million AI crop monitoring contract with US firm
1553377	nostr	1	0	0	1	0.3	163128	3775	recent@lightning|top@lightning	FRESH	Nostr data you and your agent can instantly work with
1553302	AI	1	0	0	0	2.6	6263	10506	recent@AI|top@AI		The AI Crypto Macro Nexus Point: Why Bitcoin Matters to Investors | Jordi Visser
